task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
vd_access_control_wallet_02_refund_nosub.sol,2026-04-18T20:31:57,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,61.95968480000738,0.002263737357072207,3.653569892816453e-05,42.5,285.2419148637051,70.0,0.000731401722986226,0.004908859482638306,0.0012046560866674147,0.0068449172922919466,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_02_refund_nosub.sol,2026-04-18T20:32:06,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,8.995269099948928,0.00032991324642106523,3.6675697755404586e-05,42.5,286.9329766028421,70.0,0.00010614230500044335,0.0007166066843984353,0.00017481765777807232,0.0009975666471769562,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_03_wrong_constructor.sol,2026-04-18T20:33:10,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,63.695270400028676,0.0023300549159750994,3.658138210944254e-05,42.5,285.7298768894311,70.0,0.0007519058208331347,0.005055108488526194,0.0012384289866665815,0.007045443296025911,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_03_wrong_constructor.sol,2026-04-18T20:33:20,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,9.805807700031437,0.00035886586403352516,3.660460102644157e-05,42.5,285.91346664527185,70.0,0.00011575248409717402,0.0007787122896365517,0.00019064660222259736,0.0010851113759563213,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_04_confused_sign.sol,2026-04-18T20:33:59,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,39.64430809998885,0.0014525520152126811,3.6636506637688765e-05,42.5,286.29846481396834,70.0,0.0004680687904856321,0.0031531166891589635,0.0007709311127775849,0.004392116592422196,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_04_confused_sign.sol,2026-04-18T20:34:09,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,9.816794199985452,0.0003594373790638053,3.661507493926258e-05,42.5,286.2926602099488,70.0,0.0001158267280552943,0.0007802447908611398,0.000190767960833102,0.001086839479749524,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_BECToken.sol,2026-04-18T20:34:45,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,35.3738452999969,0.0013106351581770453,3.705096631852208e-05,42.5,290.8162441367309,70.0,0.0004176068027082185,0.0028575747860575262,0.0006878175772217221,0.003962999165987469,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_BECToken.sol,2026-04-18T20:34:55,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,9.863487900001928,0.0003617383642376612,3.667770817676801e-05,42.5,286.63484185063425,70.0,0.00011646817937463472,0.0007855039617350457,0.0001918248830549106,0.0010937970241645945,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_insecure_transfer.sol,2026-04-18T20:35:47,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,52.785228300024755,0.0019345491171015167,3.66500235282636e-05,42.5,286.4524743261361,70.0,0.0006231461751388338,0.004200048915593335,0.0010263477738882004,0.005849542864620361,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_insecure_transfer.sol,2026-04-18T20:35:57,meta-llama__Llama-2-13b-chat-hf,f1dcad92-bdfc-4f7e-bee7-eb818b035a3b,9.441242999979295,0.00034673470630834646,3.6725519694331275e-05,42.5,287.8063469092018,70.0,0.00011131088347226745,0.0007537892141407099,0.0001833300038884371,0.0010484301015014075,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
